"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","PE-A","Time"
103731,102058,177292,74288.5,66406.2,143917,21042,28.1626
117043,108790,186592,102895,87724.7,158841,28469.3,28.164
113764,104683,183993,82890.8,71383.1,153529,35721,28.1644
101780,96019.2,186927,82363.6,70324.1,151492,14488.1,28.1651
122648,116175,194043,103001,87685.9,159057,14874.8,28.1663
98727.9,98802.3,169819,78105,69070.6,144838,45904.6,28.1674
98998.4,97892.1,177327,112422,95865.2,157779,34526.8,28.1714
118532,114883,191804,94920.5,86839.8,151235,12794.3,28.1722
101937,102050,183513,66212.4,60851,143749,46684.5,28.1736
152803,123421,203612,138142,106815,167580,40836.7,28.1748
99406.8,100904,174896,79254.4,73857.9,145576,26282,28.1764
108594,108713,177304,81034.1,75644,144109,55238.3,28.1825
115346,113121,184463,99858.2,87127.5,151949,24442.6,28.1844
110556,103719,179638,83983.4,69371.3,156662,12304,28.185
104368,105289,182690,64491.2,57497.2,135411,30086.5,28.1953
81903.6,85214,159308,58086.6,54891.6,137526,18444.8,28.1956
81781.5,83035.5,162109,57688.2,54746.2,135419,23615.4,28.2006
90858.6,84404.2,173154,101579,88599.2,156445,15316.7,28.203
73180.6,77763.8,159523,50445.9,48343.3,133884,16080.9,28.2031
80951,83519.1,158577,95159,91281.7,146313,39110.4,28.2063
115348,111837,190207,97630.8,86313,153234,37879,28.212
97547.5,100845,169107,95421.5,88082.5,148824,20344.6,28.221
124929,117828,190158,109030,93285.5,161651,19432.9,28.2225
107165,106332,185652,92018.3,78868.4,154961,23026.3,28.2289
96436.7,97751.3,169390,82031.1,72506.7,145634,21200.8,28.2317
115524,110295,177620,98760.5,81248.7,155995,31270.3,28.2325
91542.6,93989.5,169463,92959.1,83047.1,152342,30968.9,28.2421
113098,103428,179988,117855,102591,158297,27161.4,28.2429
83060.4,85601.9,166119,69118.3,66931.6,140414,34267.3,28.251
136515,118331,199019,109896,84905.3,163653,25832.3,28.2535
90720.3,89319.2,168622,143246,117083,165846,21690.4,28.2575
93173.9,93200.4,173459,75786.9,69486.7,145638,36477.6,28.2602
76359,78639.5,159834,65876.3,61221.9,142197,49660.8,28.2663
92830.6,90281.4,170615,82229.6,73659.2,150281,18983,28.2728
106185,108107,177421,78519.6,71698.8,145647,23514.2,28.2779
116398,116761,179892,89431.9,79682.8,153217,10148.6,28.2846
102787,96928.7,179766,126406,106055,159581,33879.9,28.2856
89834.4,88790.9,172484,75509.9,66922.9,148230,14303.9,28.2888
91616.9,94131.7,169611,95228,87479.9,147793,22959.7,28.3026
95207.4,97718,170141,79524.1,72135.5,145899,25866.1,28.3028
77280.8,79648.4,163182,63082.5,58359.2,141833,21084.7,28.304
118693,110754,193802,127388,103315,163013,24779.9,28.3058
99711.5,101753,172424,89912.4,84642.6,148500,21041.7,28.307
111165,104293,181540,112378,96123.6,158227,12686.4,28.3091
115561,112086,183586,101837,89059.1,155695,25202.3,28.3117
108123,102487,179236,105324,89392.7,158014,25925.4,28.3131
115972,110277,193793,126335,106148,159291,25528.5,28.3155
102061,102189,178797,78563.2,71927,145689,15766.5,28.3177
126068,117211,193369,134962,110970,162583,23263.6,28.3181
105683,94514.2,177003,82728.4,69389.9,152763,9312.41,28.3188
104170,89624.5,179166,74815.1,60072.4,151744,17942.9,28.3249
122652,110911,198979,93072.3,72388.1,156013,26488.8,28.3257
121534,117059,193778,96734.2,80692,156636,24107,28.3269
90849.8,92588.3,167632,82736.4,75506.9,148860,11352.3,28.3309
154662,136695,211457,145295,108552,172358,53851,28.3315
95255.5,96918.1,175342,68180.3,62362.4,144232,20910.3,28.3345
129780,112935,192570,120580,99127.1,161883,25230,28.3369
111908,101069,192411,106029,88757.2,163000,42737.2,28.3373
84539.3,85415.5,161909,74752.5,68303.8,148282,12643.7,28.3412
128337,120304,192714,117203,95092,161453,30902.5,28.3449
87704.1,89763.7,162740,84579.4,73255.4,150060,19390.3,28.3547
100200,95847.8,172518,92254.9,77068.7,154450,22029.9,28.3642
102151,85630.4,182465,62933.2,50209.1,146571,18138.8,28.3705
164569,143670,219497,143439,116464,165608,26600.7,28.3721
113608,108309,194353,97629.8,81317.1,151896,21267.3,28.378
108163,103014,186061,119470,99475.1,159559,31604.6,28.3815
109553,111828,187439,72802.7,64495.4,145697,18914,28.3865
124454,113699,190431,103876,87182.9,157375,23374.4,28.3872
73453.3,75862.6,156175,62668.9,58478.3,140809,29583.8,28.3876
126816,111179,195506,104642,85486,159675,9355.92,28.3887
90205.7,92014.6,161833,72065.3,68384.9,144911,26284.7,28.3893
94736.9,97792.7,166161,67894.7,64697.4,142312,12854.7,28.392
97585.2,84235.4,175738,100867,78324.8,162318,48698.7,28.4002
99706,97788.3,182000,80115.9,68519,151553,11062.8,28.4013
156957,130783,209506,110580,83902.7,165509,47319.2,28.4023
124120,121022,192512,131263,119466,159270,35412,28.4138
97969.4,98120.4,168814,81658.7,74721,147649,24237.9,28.4163
101603,100010,176046,92950.5,80917.5,149196,38525.4,28.418
105912,106627,181833,89518.7,80420.5,151853,25006.8,28.4196
110529,103689,180461,88334.7,74701.4,156139,33196.7,28.4229
88773,87182.9,162830,64746.2,58571.7,142112,15112.3,28.4303
114923,110543,178583,72845.5,63058.2,146336,13400.9,28.4319
98350.2,99835.7,179892,72522.5,65643.8,144427,48690.9,28.4345
112392,103870,176907,97963.6,81550.9,159053,30648.2,28.4389
87707.4,89817.5,165420,62392.8,56684.5,141183,16708.7,28.441
103082,92443.1,178730,110167,94416.4,159024,23661.5,28.4417
74550.8,79340.3,159691,56034.4,55089,135390,53334.4,28.4464
101227,96976,181619,85854.4,75299.4,148351,32097,28.4497
87507.4,89110.4,168166,66263.7,62836.1,139290,31057.5,28.4585
99168.4,88023.4,178532,137399,118340,162462,13967.1,28.4621
104409,105237,172414,83214.8,76765.6,145876,20971.6,28.4621
138558,128235,205728,107417,84940.3,160274,12360.4,28.4641
86876.6,86862.9,166179,66807.2,61474.8,144401,15038.1,28.4651
76787.2,79462.9,157494,74349.3,71717.4,141099,47338.3,28.47
105157,102654,182587,112622,105703,154706,46149,28.4771
125806,124993,182990,119037,104744,159407,29266.7,28.4772
96185.5,85432.4,179744,54696,44674.6,141214,16101.3,28.4775
96705.6,95856.4,169414,75458.8,64679.7,151074,10965.2,28.4777
129148,117533,191946,102401,86007.4,155149,33678.8,28.4786
95679.2,96172.8,169878,75182.1,69641.1,144822,16167,28.4801
113940,107432,185880,93202.3,82544.8,151965,25258.4,28.4807
91088.8,91524.1,165648,96203.7,83163.5,155559,15331.9,28.4825
88447,84070.5,169552,92898.1,83717.1,151441,27734.2,28.4831
96683.1,95764.7,175322,65054.9,60483.1,142698,20033.9,28.4881
103515,94829.8,179587,130947,114502,161786,29944.4,28.4887
107248,90780.1,183358,88942.1,72651.5,155301,28659.1,28.4917
116904,114507,189254,87752.9,77507.8,147612,39319.5,28.4928
119160,111556,190330,119102,102914,158138,19625.5,28.4952
120713,117550,189436,92772.9,81009.5,152425,32738.1,28.4965
100449,100717,176427,84445.1,77911.9,148824,23247.6,28.5
111506,111819,178584,90959.7,81225.9,149155,21508.2,28.5072
92886.2,89767.7,175651,120425,109671,158193,65732.2,28.5078
110759,112716,182394,78048.9,73581.3,146247,21651.3,28.5134
148590,134134,204031,117616,88780.9,165971,26651.8,28.5245
127452,121104,192266,101110,87805.4,155226,36022.6,28.5303
90687.3,93673.1,171519,78791.5,73618.1,146665,59775.6,28.5311
92782.4,94482.7,166312,85622.8,78973.9,146750,23268.9,28.542
107341,103597,175693,97602.8,81783.2,155972,17364.4,28.5423
101664,103736,168437,79392,75131.4,144735,14330,28.5433
81245.8,80258.5,162972,94247.6,87865.5,148578,29025.1,28.5456
92715.4,92832.6,175653,78706.1,73992.3,141930,32727.6,28.5465
106855,108240,174854,92619.5,83502.1,152725,12271.2,28.5465
101924,100904,175190,82351,74792,145873,21195.6,28.5539
110454,108997,190230,92715.1,84073.8,149465,46575.4,28.5584
89112.3,92755.9,165567,70681.9,67163,142011,28250.9,28.5617
86228.9,88345.5,165657,71471.7,62812.5,146200,20143.9,28.5674
116939,101034,187029,73013.7,59531,150847,15904.6,28.5706
97559.7,99342.9,167743,69493.3,61175.8,144239,36980.9,28.5707
128776,116676,189230,87370.4,68364.2,155567,20100.3,28.5709
103961,99894.1,174192,107996,94427.8,152457,50962.5,28.5806
69846,73868.8,158102,47008.3,45172.3,130754,16399.1,28.5879
85452.3,83320.7,170027,79880.3,76071.5,146046,27917.2,28.5918
151400,120479,207540,144270,112447,171340,47632.7,28.5962
86009.9,84865,164905,75564.4,65900.2,151259,25617.7,28.6035
102234,100349,182524,118748,106899,155519,41012.6,28.6038
126067,100154,196638,128848,105587,166395,36897,28.6061
120301,115810,189222,106279,88656.6,158016,17386,28.621
85430.9,85587.5,160039,85456.3,78787.9,151454,27728.4,28.621
123370,114515,192371,113579,91259.8,162596,28950.6,28.6239
104531,92699.3,181957,104305,88289,152654,35983.7,28.6265
99010.4,91614,172254,143513,115552,167801,49646.7,28.6268
134113,127969,199490,99020.9,80258,156256,17754.7,28.6296
148439,134097,206776,152576,113402,172191,27977.6,28.6329
162965,137811,213640,159810,121151,173413,27754.7,28.6365
116882,113239,194202,95673.8,85176.5,150185,7743.66,28.6371
128775,120258,193226,95910.9,82481.4,152968,19103.2,28.6454
94639.1,94572,170617,70015.7,60271.2,146837,48253.9,28.6518
96219.1,96395.2,167541,68868.4,63569.6,144121,29672.9,28.6598
93403.2,90483.6,169868,93589.2,86212,150732,20830.1,28.6609
102938,99928.3,182897,90408.1,81468.2,150371,27816,28.663
120821,120340,189574,77274,67625.5,147339,12506.5,28.6632
119581,114604,187195,98769.8,81194.8,158343,41057.7,28.6682
126444,119351,194307,119702,101927,159604,27385.2,28.6741
89720.8,89375.6,167933,99029.1,91099.1,152409,53653.9,28.6752
100431,103266,181765,83555.5,78035.6,147656,32582.9,28.6849
104936,101278,182339,88015.8,76513.4,150623,15321.1,28.6875
91344.3,92933.7,168089,68120.2,63569,142716,21481.1,28.6986
119891,105712,189499,92153.3,76761.1,155083,42742.8,28.7008
93368.6,90753.8,175642,71143,62376.7,145846,24772.7,28.7033
65458.7,63191.4,151947,90424.5,79574.5,153259,21630.4,28.7041
94779.5,96413.7,166500,94977.2,88593.9,151985,69583,28.7048
108043,98950.8,187147,87738.3,73157.8,151983,25202.5,28.7113
100431,91662.7,183416,120071,102986,160185,21392.3,28.7156
98556.7,96028.8,180196,85351.4,78565.4,145490,18616.1,28.7192
91831.2,94746.1,169987,88766.6,81418.3,148769,43429.3,28.7193
91285.3,91699.2,167996,85085.9,79342.9,148466,21267.2,28.7198
73437.7,76263.4,157803,47832.4,45320.6,132197,18232.9,28.7228
91485.7,87350.4,171576,114068,101345,155646,18215.1,28.7358
97845.2,93034.7,175358,70403.2,60713.6,144193,9852.03,28.7397
82563.4,79273.8,165706,82296.6,77846.8,145280,24676.5,28.7416
79406.7,81647.5,158279,75864.1,70840.5,148598,29864.4,28.7467
104467,94714.7,177343,113779,97400.7,158894,34293.1,28.756
91264.3,94036.7,167981,68347.8,64324.6,144282,20268.3,28.7564
68547.4,69514,156085,63252.6,60133.3,141088,12803.1,28.7607
93489.2,89210.6,170660,96278.7,84633.5,152407,59281.3,28.7609
100546,95335.3,176918,94536.1,84128.3,152676,26592.8,28.7715
140951,118139,206023,106480,82783.6,162526,18436.1,28.772
102849,103324,182490,66258.8,60989.9,141408,33488.4,28.7855
102136,103488,169822,89649,82512.8,151255,36085.1,28.7859
99604.7,102451,175168,78283.1,70103.7,145580,17740.5,28.7871
144521,124726,202167,111675,87586.4,166065,43531.9,28.7889
95182,97338,166039,82204.2,73907.9,150611,23541,28.7931
117882,114482,193242,92353.8,79497.9,150485,22496,28.7962
133577,116707,203230,87858.1,69915.4,151037,22530.4,28.7974
121978,114870,191135,106084,92206.6,156244,44642.2,28.7998
119764,113973,188789,96948.6,82612.9,156132,30291.5,28.8016
76919.7,78494.4,158810,73436.9,68113.7,146666,22589.3,28.8022
109509,108555,175712,84144.1,74285.7,150806,26549.7,28.8074
96076.5,93191.8,174563,64493.8,58467.6,139055,12259.9,28.8085
80611.8,79858.1,159493,90831.1,84213.4,145773,11124.1,28.81
82490.5,82983.6,167592,73732.3,68058.2,143442,23011.7,28.8117
89311.3,89526.4,170079,65032.7,59130.7,141692,15155.4,28.8149
105194,104760,179511,108792,102111,150824,10046.6,28.8161
106782,101720,177020,91577.3,79211.5,155170,30270.6,28.8172
134090,124312,200767,94639.1,76153.7,158605,17536.8,28.821
151685,125948,211200,154457,112000,172577,31422.7,28.8309
122297,121376,196719,106691,93899.9,154898,70916,28.8357
138541,122033,206652,114688,98692.5,156362,24461.9,28.8397
106122,96775.1,186029,99942.6,88027.1,151599,19711.9,28.844
90278,93899.8,167878,87902.7,81273.8,145860,14351.7,28.85
88709,87728.5,166005,99466,90589.7,152010,20021.2,28.8571
115040,114658,176895,88779.6,79352.2,151222,17474.8,28.8604
106379,98245.6,176055,107664,89631.5,159887,21818.7,28.8616
109703,108635,175819,108069,92855.9,158747,33035.9,28.865
108050,105726,180126,87672.4,78558.3,151202,13798.6,28.8652
83256.3,84404.1,165224,84098.6,73973.3,148940,20931.6,28.8707
72592,69844.7,157806,58457.3,53685.4,138958,18872.3,28.8741
98396.3,92719.4,174973,87240.3,74848.1,151797,19366.9,28.8751
94522.7,92717.4,168979,74401.1,64650.6,148801,7763.93,28.8793
95025,96252.1,165468,133105,121433,157269,22882.4,28.8803
110200,111880,185657,85753.3,73825.6,151750,19033.7,28.881
86145.6,85771.9,165272,58149.3,54377,138862,20133.7,28.8835
127646,116552,194000,97845.5,80949.2,160633,24186.2,28.8855
88748.7,91096.9,172373,71843.9,64933.4,143176,23402.7,28.8938
102402,88372.3,178277,96044.5,80238.5,156881,24839.6,28.8963
79138.4,80643.4,162314,66961.3,63651.6,139278,24218,28.8969
122323,124075,194361,108090,94905.7,156091,13598.8,28.8987
86899.1,86544.7,165628,77670.4,74093.6,146424,17316.6,28.9032
91517.3,93010.3,175831,53222.3,50299.2,134104,10626.7,28.9058
82759.7,83802.9,161618,66113.6,63457.2,140599,46831,28.9109
118711,112721,189768,103331,90872.3,155204,43601.5,28.9124
79518.4,78340.8,165682,77136.1,71666.9,146319,47978.9,28.9184
121120,104207,189513,109700,81914.7,165210,18613.6,28.9186
72142.8,75244,158878,59116,57500.5,137119,9434.44,28.9193
90759.1,90190.4,172568,96327.5,89482.4,149067,18283.6,28.9293
102003,97364,177570,84442.2,79320.8,146480,27143.2,28.9346
96593.1,95784.2,176665,82771.4,72048.6,149505,35793.6,28.9355
101136,98151.2,178550,87521.1,79074.6,148902,36330.9,28.936
91534.8,90698.6,175485,59351.8,54398,135978,18584.5,28.9372
87473.9,85177.3,172153,88913.1,83088.4,148441,39721.9,28.9482
101463,98430.8,181652,92514.9,85208.6,151126,21371,28.9512
118441,115991,191505,85782.9,74440.1,151599,14514.9,28.9542
75982.7,78491,157735,56125.4,54257.1,138373,11164.7,28.9542
124670,114332,192609,84607.9,66677.2,156088,22997.7,28.9562
105439,96956.8,190257,86703.3,77915.9,148442,14224.2,28.9643
152025,134166,208540,154400,122334,167665,57202.2,28.9677
129302,115628,197489,114688,87346.4,159100,16428.4,28.9687
95026.5,96102.9,178766,62026.2,54560.7,144296,12061.4,28.9718
127347,111116,194455,117305,89365.4,169499,22142.2,28.9754
94096.7,96160.9,167463,80824.9,72569.6,144646,11940,28.9839
113586,105685,186477,81277.3,71798.4,149328,39712.6,28.9936
94788,86926.1,170444,88063.8,75558,152523,18252.6,28.9939
116256,110902,189919,101115,90594.8,151029,25175.6,28.9945
137706,131719,196453,81735.6,66604.4,152632,46908.3,28.9956
97454.6,101846,167602,77500.3,73374.8,146591,16158.4,28.9966
95035.7,89520.1,171314,73882.7,64789.5,149818,32574.9,28.9975
92972.6,88250.6,170605,70390.3,62103.1,145480,12130.4,28.9975
80063.8,85027.3,162259,66326.5,63145.5,141387,23829.6,28.9976
108712,102302,182950,83427.2,73453.8,145911,16590,29.0016
81329.6,83821.9,159775,85919.7,82037.4,145379,21072,29.0055
96547.2,94730.5,181537,73945.6,64131.3,148295,12737,29.0125
77001,74469.8,161662,86419.4,80931,148045,12337.1,29.0139
117566,117712,185940,121349,106281,157745,21724.9,29.0212
106096,98354.5,180181,95282.3,79822.9,155612,50759.8,29.024
115506,113584,188351,71482.8,60334.6,145176,19308.4,29.0341
103805,97675.1,181521,70451.8,60547.3,146181,22090.8,29.0356
104743,94805.6,189482,97921.2,78618,156220,32745.9,29.0442
108308,108160,177017,83495,72880.4,149159,8574.45,29.0489
102684,102153,185401,93770.7,83093.7,148656,31490.8,29.0496
104662,107084,173067,108119,97082.5,152886,40543.3,29.0502
88438.8,91569.7,165497,88605.5,84143.4,148278,17417.7,29.0551
131879,123503,195950,115619,96261.9,163698,10820,29.0559
124324,111872,200047,134094,118454,164615,31850.4,29.0572
103237,105853,183162,87987.3,80571.4,145549,23346.6,29.0589
84212.1,79923.4,169350,79222.7,70824.5,150859,18133.7,29.0614
102558,104677,169915,80929.4,75185.1,149225,51682.6,29.0731
94220.4,95619.8,170477,91970.3,83918.9,147518,21947.9,29.0745
107361,95808.6,183761,106389,85979.8,161345,20003.5,29.0856
118286,114885,188646,83321.5,71827,152102,31844.4,29.0904
98420.9,93423.9,173602,93161.2,83879,154748,18461.3,29.0943
130592,117503,199475,117911,90161.8,162491,33953.7,29.0962
116836,109067,192820,83912.3,73943.6,147931,8695.44,29.0976
88514.4,81567.9,171628,97845.9,89155.8,150270,17385.8,29.101
131381,121013,196245,138234,112831,165128,30935,29.1041
96753.4,97361.4,173136,76491.2,71310.6,146019,6838.46,29.1105
139606,123285,200069,137826,105067,168779,38335.9,29.1108
117493,113758,193082,82756.3,71184.1,149185,19981.4,29.1306
124336,116601,196369,109725,89700.4,157947,26571.4,29.1326
105348,102170,175392,64658.1,56196,140485,18073.5,29.1328
125585,112784,197327,102643,85765.1,157424,18978.4,29.1332
85102.7,86682.8,161877,72068.6,66267,145641,23008.1,29.1375
94523.8,98013.3,163591,69753.8,64126.3,143795,9783.26,29.1376
124422,121176,195782,97300.6,86269.7,153332,13549,29.1443
96102.7,97517,176101,77856.7,71719.9,143420,10701.9,29.1486
143764,134165,203192,107216,90176.2,155658,11198.3,29.1488
129714,119946,197245,92644.6,76616.1,154605,23484.1,29.149
94440.9,91593.1,172899,97522,82861.2,155143,30206.2,29.1592
86136.4,89259.5,165582,69665,65537.9,143654,19466,29.1626
112915,102412,186956,94579.5,81140.5,155395,18472.3,29.1695
104087,98858.5,176841,101586,85694.9,157601,8761.18,29.1714
96743.4,98827,170243,73241,67267.9,146411,14706,29.1734
76566.6,81190.3,158213,68865.4,66839.2,143204,12146.9,29.1768
105560,102916,185654,113219,101968,156221,36845.2,29.178
92199.2,82478.8,175076,71606.8,61808.4,148696,17165.2,29.1818
94800.9,93105.3,168169,85701.9,77237.3,150955,12134.1,29.1826
98808.3,99673.7,171435,70884.6,67595.5,138862,19908.8,29.1852
120372,111114,196077,111151,93205.6,156217,16640.4,29.1922
89950.4,85924.3,168484,54173.4,46096.7,140754,9645.77,29.1958
123652,114973,186698,103543,88880.8,155504,45716,29.1993
117335,112018,192399,114111,91260.1,162024,26151.9,29.1996
110643,94856.5,189055,95569.9,74924.3,159290,12452,29.2115
157778,138373,211153,124834,92201.2,165413,30730.3,29.2199
93347.6,96186.5,167656,77035.6,70740.5,145863,16810.8,29.2247
67699.5,70149.2,155738,68533.7,69803.4,141052,8825.49,29.2273
87509.3,83559.6,165708,64373.1,53496.8,141093,16516.1,29.228
116116,112877,184580,91116.2,77692,155318,28342.7,29.229
128260,125315,193305,98251.1,85726.7,153033,32009.4,29.2374
101357,102467,176585,94418,87063.4,152490,42534.8,29.2386
107003,105672,179308,86363.8,74673.9,151991,19158.4,29.2401
96215.8,91716.8,177147,80479.2,69442.6,152048,38938.5,29.2417
